QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentArchitecture	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
24674	初到晟江	3907			0			255		582					253																																																		582	109244																																																																																																																																																																																																																		169343	0														scripts/Map/润扬/quest/初到润扬.lua	润扬																													1	1	0	0	0											0			0											1																							0																																																																																																	
24675	寻见故人	3907			0			115		582	109244				110																																																		582	109242																																																																																																																																																																																																																		166777	5800														scripts/Map/润扬/quest/寻见故人.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24676	落魄刀客	3907			0			115		582	109242				110						24675																																												582	109242																																																																																					1																																																																																																																													1334221	93400														scripts/Map/润扬/quest/落魄刀客.lua	润扬																													1	3	0	0	0											435			0																																		0																																																																																																	
24677	豪爽结账	3907			0			115		582	109242				110						24676																																5	45637	1										582	109242					5	45637	1																																																																														1																																																																																																																													166777	5800														scripts/Map/润扬/quest/豪爽埋单.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24678	讨还工钱	3907			0			115		582	109242				110						24677																																												582	109242																																																																																					1	1																								1	1	1	1	6	32244	1	6	32246	1	6	32248	1	6	32250	1	6	32252	1	6	32254	1	6	32256	1	6	32258	1	6	32260	1	6	32261	1	6	32263	1	6	32265	1	6	32267	1	6	32268	1	6	32269	1	6	32270	1	6	32271	1	6	32273	1	6	36632	1																																								1334221	93400														scripts/Map/润扬/quest/讨还工钱.lua	润扬																													1	3	0	0	0											435			0																																		0		6	32245	1	6	32247	1	6	32249	1	6	32251	1	6	32253	1	6	32255	1	6	32257	1	6	32259	1				6	32262	1	6	32264	1	6	32266	1													6	32272	1																																													
24679	阳天主事	3907			0			115		582	109242				110						24678																																												582	109254																																																																																					1																																																																																																																													166777	5800														scripts/Map/润扬/quest/阳天主事.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24762	粮稀则贵	3907			0			115		582	109254				110						24679																																												582	109254																																																																																					1																																																																																																																													667110	46700														scripts/Map/润扬/quest/粮稀则贵.lua	润扬																													1		0	0	0											215			0																																		0																																																																																																	
24783	粮铺之乱	3907			0			115		582	109254				110						24762																																												582	109726																																																																																					1																																																																																																																													166777	5800														scripts/Map/润扬/quest/粮铺之乱.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24784	鬼鬼祟祟	3907			0			115		582	109726				110						24783																																												582	109726																																																																																					1																																																																																																																													667110	46700														scripts/Map/润扬/quest/鬼鬼祟祟.lua	润扬																													1		0	0	0											215			0																			24785															0																																																																																																	
24785	白鹭疑云	3907			0			115		582	109726				110						24784																																												582	109731																																																																																					1	1																								1	1	1	1	7	90178	1	7	90178	1	7	90179	1	7	90177	1	7	90177	1	7	90177	1	7	90178	1	7	90180	1	7	90179	1	7	90178	1	7	90180	1	7	90177	1	7	90179	1	7	90180	1	7	90180	1	7	90178	1	7	90177	1	7	90179	1	7	90180	1																																								1334221	93400														scripts/Map/润扬/quest/白鹭疑云.lua	润扬																													1	3	0	0	0											435			0																																		0		7	90182	1	7	90181	1	7	90182	1	7	90180	1	7	90181	1	7	90181	1	7	90179	1							7	90182	1	7	90182	1	7	90181	1													7	90181	1																																													
24786	变装刺探	3907			0			115		582	109731				110						24785																																5	45759											582	109818																																																																																																																																																																																																																		166777	5800														scripts/Map/润扬/quest/变装刺探.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24787	父子相争	3907			0			115		582	109818				110						24786																																5	45759											582	109732																																																																																					1																																																																																																																													667110	46700														scripts/Map/润扬/quest/父子相争.lua	润扬																													1		0	0	0											215			0																																		0																																																																																																	
24788	粮去楼空	3907			0			115		582	109732				110						24787																																5	45759											582	109732																																																																																					4																9692	9691																																																																																																												667110	46700														scripts/Map/润扬/quest/粮去楼空.lua	润扬																													1		0	0	0											215			0																																		0																																																																																																	
24789	言下有意	3907			0			115		582	109732				110						24788																																												582	109254																																																																																																																																																																																																																		166777	5800														scripts/Map/润扬/quest/言下有意.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24924	一探究竟	3907			0			115		582	109254				110						24789																																												582	110240																																																																																																																																																																																																																		166777	5800														scripts/Map/润扬/quest/一探究竟.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24925	酒席前叙	3907			0			115		582	110240				110						24924																																												582	110250																																																																																					1																																																																																																																													166777	5800														scripts/Map/润扬/quest/酒席前叙.lua	润扬																													1	1	0	0	0											55			0																			24927															0																																																																																																	
24927	歌以助兴	3907			0			115		582	110250				110						24925																																												582	110250																																																																																					1																																																																																																																													166777	5800														scripts/Map/润扬/quest/歌以助兴.lua	润扬																													1	1	0	0	0											55			0																			24950															0																																																																																																	
24950	以曲传意	3907			0			115		582	110250				110						24927																																												582	110250																																																																																					1																																																																																																																													166777	5800														scripts/Map/润扬/quest/以曲传意.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24964	清除眼线·一	3907			0			115		582	110250				110						24950																																												582	110250																																																																													110300	4																																																																																																																																				667110	46700														scripts/Map/润扬/quest/清除眼线_一.lua	润扬																													1		0	0	0											215			0																			24965															0																																																																																																	
24965	清除眼线·二	3907			0			115		582	110250				110						24964																																												582	110250																																																																													110301	2																																																																																																																																				1334221	93400														scripts/Map/润扬/quest/清除眼线_二.lua	润扬																													1	3	0	0	0											435			0																			24966															0																																																																																																	
24966	清除眼线·三	3907			0			115		582	110250				110						24965																																												582	110344																																																																																					1																									1	1	1	1	8	33990	1	8	33990	1	8	33991	1	8	33989	1	8	33989	1	8	33989	1	8	33990	1	8	33992	1	8	33991	1	8	33990	1	8	33992	1	8	33989	1	8	33991	1	8	33992	1	8	33992	1	8	33990	1	8	33989	1	8	33991	1	8	33992	1																																								2001332	140100														scripts/Map/润扬/quest/清除眼线_三.lua	润扬																													1	4	0	0	0											650			0																																		0		8	33994	1	8	33993	1	8	33994	1	8	33992	1	8	33993	1	8	33993	1	8	33991	1							8	33994	1	8	33994	1	8	33993	1													8	33993	1																																													
24990	背后阴谋	3907			0			116		582	110344				110						24966																																												582	110344																																																																																					1																																																																																																																													687443	48100														scripts/Map/润扬/quest/背后阴谋.lua	润扬																													1		0	0	0										10437	225			0																																		0																																																																																																	
24991	互助互利	3907			0			116		582	110344				110						24990																																												582	110367																																																																																																																																																																																																																		171860	6000														scripts/Map/润扬/quest/互助互利.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
24992	奇人异士·一	3907			0			116		582	110367				110						24991																																												582	110367																																																																													110398	1																																																																																																																																				2062331	144300														scripts/Map/润扬/quest/润扬通用任务脚本.lua	润扬																													1	4	0	0	0											670	0		0																			25008															0																																																																																																	
25008	奇人异士·二	3907			0			116		582	110367				110						24992																																												582	110367																																																																													110399	1																																1	1	1	1	8	33996	1	8	33996	1	8	33997	1	8	33995	1	8	33995	1	8	33995	1	8	33996	1	8	33998	1	8	33997	1	8	33996	1	8	33998	1	8	33995	1	8	33997	1	8	33998	1	8	33998	1	8	33996	1	8	33995	1	8	33997	1	8	33998	1																																								2062331	144300														scripts/Map/润扬/quest/润扬通用任务脚本.lua	润扬																													1	4	0	0	0											670	0		0																																		0		8	34000	1	8	33999	1	8	34000	1	8	33998	1	8	33999	1	8	33999	1	8	33997	1							8	34000	1	8	34000	1	8	33999	1													8	33999	1																																													
25010	调查当铺	3907			0			116		582	110367				110						25008																																												582	110367																																																																																					1	3																																																																																																																												1374887	96300														scripts/Map/润扬/quest/调查当铺.lua	润扬																													1	3	0	0	0											445			0																			25013															0																																																																																																	
25013	夺取私账	3907			0			116		582	110367				110						25010																																												582	110367					5	45895	1																																																																														1																									1				5	8024	2924																																																																																														1374887	96300														scripts/Map/润扬/quest/夺取私账.lua	润扬																													1	3	0	0	0											445			0																																		0																																																																																																	
25015	黑虎弄权	3907			0			116		582	110367				110						25013																																												582	110424																																																																																					1																																																																																																																													171860	6000														scripts/Map/润扬/quest/黑虎弄权.lua	润扬																													1	1	0	0	0											55			0																																		0																																																																																																	
25016	失德状纸	3907			0			116		582	110424				110						25015																																5	45898	1										582	110424																																																																																					1																																																																																																																													687443	48100														scripts/Map/润扬/quest/失德状纸.lua	润扬																													1		0	0	0											225			0																			25018															0																																																																																																	
25018	鹰犬之辈	3907			0			116		582	110424				110						25016																																												582	110424																																																																													110443	2																																																																																																																																				687443	48100														scripts/Map/润扬/quest/鹰犬之辈.lua	润扬																													1		0	0	0											225			0																			25019															0																																																																																																	
