AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
15468	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15469	scripts\Map\烛龙殿\ai\龙跃殿\鼠王技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15470	scripts\Map\烛龙殿\ai\龙跃殿\弹力球控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15471	scripts\Map\烛龙殿\ai\龙跃殿\龙跃殿总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15472	scripts\Map\烛龙殿\ai\龙跃殿\飓风控制改.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15473	scripts\Map\烛龙殿\ai\龙跃殿\飓风改.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15474	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15475	scripts\Map\烛龙殿\ai\龙跃殿\车轮战控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15476	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15477	scripts\Map\烛龙殿\ai\龙跃殿\弹力球.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15478	scripts\Map\烛龙殿\ai\龙跃殿\鼠王.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15479	scripts\Map\烛龙殿\ai\龙跃殿\蝠王.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15481	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15482	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
15483	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15484	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15485	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15486	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15487	scripts\Map\烛龙殿\ai\废墟\小七.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
15488	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15493	scripts\Map\烛龙殿\ai\龙跃殿\蝠王抓人技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
15501	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15502	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15503	scripts\Map\烛龙殿\ai\圣蝎殿\杀戮者.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15504	scripts\Map\烛龙殿\ai\圣蝎殿\圣蝎殿总控.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15505	scripts\Map\烛龙殿\ai\黑骑士\结束表现控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15508	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15517	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
15518	scripts\Map\烛龙殿\ai\圣蝎殿\地雷控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15652	scripts\Map\烛龙殿\ai\黑骑士\黑骑士.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
15653	scripts\Map\烛龙殿\ai\黑骑士\黑骑士总控.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15664	scripts\Map\烛龙殿\ai\黑骑士\黑气.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15665	scripts\Map\烛龙殿\ai\黑骑士\死亡审判.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15760	scripts\Map\烛龙殿\ai\天蛛殿\天蛛殿总控.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15777	scripts\Map\烛龙殿\ai\天蛛殿\一阶段刷小怪控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
15932	scripts\Map\烛龙殿\ai\天蛛殿\天蛛卫士.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16098	scripts\Map\烛龙殿\ai\天蛛殿\天蛛殿boss.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16289	scripts\Map\烛龙殿\ai\天蛛殿\天蛛卫士.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16290	scripts\Map\烛龙殿\ai\天蛛殿\天蛛巨尸.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16291	scripts\Map\烛龙殿\ai\天蛛殿\天蛛远程.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16292	scripts\Map\烛龙殿\ai\天蛛殿\天蛛卫士.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16293	scripts\Map\烛龙殿\ai\天蛛殿\毒雾.lua	0	768	2000	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16300	scripts\Map\烛龙殿\ai\天蛛殿\李忘生.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16301	scripts\Map\烛龙殿\ai\天蛛殿\谢云流.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16304	scripts\Map\烛龙殿\ai\黑骑士\玄正.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16306	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16308	scripts\Map\烛龙殿\ai\圣蝎殿\叶英.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16310	scripts\Map\烛龙殿\ai\星宿老仙\东方宇轩.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16313	scripts\Map\烛龙殿\ai\废墟\叶芷青.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16314	scripts\Map\烛龙殿\ai\废墟\废墟毒雾区李承恩.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16316	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16319	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16361	scripts\Map\烛龙殿\ai\圣蝎殿\地雷.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16364	scripts\Map\烛龙殿\ai\天蛛殿\毒液.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16365	scripts\Map\烛龙殿\ai\天蛛殿\精华.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16366	scripts\Map\烛龙殿\ai\天蛛殿\蜘蛛的毒液精华控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16367	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16374	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16402	scripts\Map\烛龙殿\ai\废墟\七秀弟子1.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16403	scripts\Map\烛龙殿\ai\废墟\七秀弟子2.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16404	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	1	1536	1536	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16406	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
16407	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	1	1536	1536	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16408	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
16411	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	1	1536	1536	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16412	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	1	1536	1536	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16413	scripts\Map\烛龙殿\ai\废墟\废墟蜘蛛.lua	1	1536	1536	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16414	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	128	64	80	0	0	0	0		1	1	1	320
16415	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
16416	scripts\ai\DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	0	80	0	0	0	0		1	0	1	320
16417	scripts\Map\烛龙殿\ai\废墟\祭坛boss.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16419	scripts\Map\烛龙殿\ai\废墟\烛龙殿百人斩控制.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16420	scripts\Map\烛龙殿\ai\废墟\七秀弟子3.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16421	scripts\Map\烛龙殿\ai\废墟\七秀弟子4.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
16488	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16489	scripts\Map\烛龙殿\ai\星宿老仙\电球爆炸.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16490	scripts\Map\烛龙殿\ai\黑骑士\黑气易伤buff控制.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16513	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16514	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16515	scripts\Map\烛龙殿\ai\龙跃殿\龙跃李承恩.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		0	0	1	320
16516	scripts\Map\烛龙殿\ai\龙跃殿\龙跃小七.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
16517	scripts\Map\烛龙殿\ai\龙跃殿\龙跃七秀弟子.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
16518	scripts\Map\烛龙殿\ai\龙跃殿\龙跃纯阳弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16519	scripts\Map\烛龙殿\ai\龙跃殿\龙跃万花弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16520	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16521	scripts\Map\烛龙殿\ai\龙跃殿\龙跃少林弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16522	scripts\Map\烛龙殿\ai\龙跃殿\龙跃藏剑弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16523	scripts\Map\烛龙殿\ai\龙跃殿\龙跃殿表现控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16524	scripts\Map\烛龙殿\ai\龙跃殿\星宿老仙训话控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16525	scripts\Map\烛龙殿\ai\龙跃殿\众兄弟出门.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16526	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16527	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
16529	scripts\Map\烛龙殿\ai\黑骑士\再次蛋痛.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
