AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
103345	scripts\Map\白帝江关\ai\2号_赵八嫂\赵八嫂.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103368	scripts\Map\白帝江关\ai\5号_宇文灭\宇文灭.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103370	scripts/Map/白帝江关/ai/5号_宇文灭/宇文灭范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103372	scripts/Map/白帝江关/ai/5号_宇文灭/宇文灭技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103375	scripts\Map\白帝江关\ai\2号_赵八嫂\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103376	scripts\Map\白帝江关\ai\2号_赵八嫂\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103384	scripts\Map\白帝江关\ai\1号_胡汤\胡汤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103385	scripts\Map\白帝江关\ai\1号_胡汤\罗芬.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103386	scripts\Map\白帝江关\ai\1号_胡汤\胡汤范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103387	scripts\Map\白帝江关\ai\1号_胡汤\胡汤技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103389	scripts/Map/白帝江关/ai/6号_宫威/金戎宝驹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103393	scripts/Map/白帝江关/ai/7号_宫傲/宫傲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103394	scripts/Map/白帝江关/ai/7号_宫傲/宫傲范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103395	scripts/Map/白帝江关/ai/7号_宫傲/宫傲技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103396	scripts/Map/白帝江关/ai/7号_宫傲/水下宫傲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103397	scripts/Map/白帝江关/ai/5号_宇文灭/九阴玄冰.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103398	scripts/Map/白帝江关/ai/5号_宇文灭/冰面.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
103399	scripts\Map\白帝江关\ai\3号_海荼\海荼_本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
103400	scripts/ai/StandardAI_CanSwim.lua	1	768	768	32	960	64	0	32	0	384	80	0	0	0	0		1	1	1	320
