AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
46222	scripts\Map\ACT_95级黑戈壁阵营活动\ai\活动总总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46232	scripts\Map\载具\ai\黑戈壁\黑戈壁载具回收.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
46234	scripts\Map\载具\ai\黑戈壁\黑戈壁载具底座通用.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
46235	scripts\Map\载具\ai\黑戈壁\黑戈壁载具底座通用.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
46236	scripts\Map\载具\ai\黑戈壁\黑戈壁载具回收.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
46238	scripts\Map\载具\ai\黑戈壁\黑戈壁载具底座通用.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
46239	scripts\Map\载具\ai\黑戈壁\黑戈壁神机台监控总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46619	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46620	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46621	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46622	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46823	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46824	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46825	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46826	scripts\Map\ACT_通用PQ\ai\被打加仇恨木桩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
