ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
105728	李君竹	冷青竹				28				26			60	6				704800	16480			3151859					30	10000	10000	10000	10000	10000	0	28	28	28	28	28			0	0	0	0		105728		2898	0	0	0	27587	1					20	10																									99999											78390										1392				北天药宗_武氏别院					1			0		0		0					scripts/Map/北天药宗_武氏别院/npc/李君竹.lua															28	10000	-1									254	0				5	1544	0	1																																																						28					0	0	0	0	0								1															2048				1						1														0		
105729						26		9		26				6	0	0		704800	99999999								30																			105729																																						99999999											78391														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		1																																																						26					0	0	0	0	0																							2048										1														0		
105730						26		9		26				6	0	0		704800	99999999								30																			105730																																						99999999											78392														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		1																																																						26					0	0	0	0	0																							2048										1														0		
105731	剑宗高级弟子					28				26				5				0	320			1318360					15	10000	10000	10000	10000	10000	0	0	0	0	0	0	0		0	0	0	0		105731		10064	5032	10064	5032	28	1	39	1			29	10																									99999999											78358	78359									2				北天药宗_武氏别院								0		0		0					scripts\Map\北天药宗_武氏别院\npc\剑宗小怪.lua																10000	-1									254					7	2580		1																																																											0	0	0	0	0																																0	1																
105732	解秀朝	解家家主				28				26			66	6				704800	21000			3151859					30	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		105732		2898	0	0	0	27588	1					20	10																									99999											78401										1392				北天药宗_武氏别院					1			0		0		0					scripts/Map/北天药宗_武氏别院/npc/解秀朝.lua															28	10000	-1									254	0				5	1544	0	2																																																						28					0	0	0	0	0								1															2048				1						1														0		
105733						26		9		26				6	0	0		704800	99999999								30																			105733																																						99999999											78395														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		2																																																						26					0	0	0	0	0																							2048										1						0								0		
105734						26		9		26				6	0	0		704800	99999999								30																			105734																																						99999999											78393														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		2																																																						26					0	0	0	0	0																							2048										1						0								0		
105735	柳惊涛	霸刀山庄大庄主				27				26			60	6				704800	10000			3151859					30	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		105735		2898	0	0	0							20	10																									99999											78397										1392				北天药宗_武氏别院					1			0		0		0					scripts/Map/北天药宗_武氏别院/npc/战斗柳惊涛.lua															28	10000	-1									254	0				5	1544	0																																																							27					0	0	0	0	0								1															2048				1					28	1			1											0		
105736	武云阙	小武王				28				26			70	6				704800	16800			3151859					30	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		105736		2898	0	0	0	27589	1					20	10																									99999											78402										1392				北天药宗_武氏别院					1			0		0		0					scripts/Map/北天药宗_武氏别院/npc/武云阙.lua															28	10000	-1									254	0				5	1544	0	3																																																						28					0	0	0	0	0								1															2048				1						1														0		
105737						26		9		26				6	0	0		704800	99999999								30																			105737																																						99999999											78396														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		3																																																						26					0	0	0	0	0																							2048										1														0		
105738						26		9		26				6	0	0		704800	99999999								30																			105738																																						99999999											78394														北天药宗_武氏别院					1			0		0		0																						-1							0		254					5	2580		3																																																						26					0	0	0	0	0																							2048										1														0		
105739	柳惊涛	霸刀山庄大庄主				26				26				5				0	2064932			1858439				20	30	10000	10000	10000	10000	10000	0	1885	1885	1885	1885	1885		5034	5034	5034	5034	5034		105739		15771	7886	15771	7886	28	1	30				20	10																									99999999											78398														北天药宗_武氏别院							没想到此番协助收复药宗，还有意外之获……老贼应有此报。	1		0		0																				4000	10000	-1									254					7	3960																																																													0	0	0	0	0																																	1																
105740	柳静海	霸刀山庄三庄主				26				26				5				0	2064932			1858439				20	30	10000	10000	10000	10000	10000	0	1885	1885	1885	1885	1885		5034	5034	5034	5034	5034		105740		15771	7886	15771	7886	28	1	30				20	10																									99999999											78399														北天药宗_武氏别院								0		0		0					scripts/Map/北天药宗_武氏别院/npc/接引柳静海.lua															4000	10000	-1									254					7	3960																																																													0	0	0	0	0																																	1																
105741	武鳐天					28				111				5				0	2064932			1858439				20	30	10000	10000	10000	10000	10000	0	1885	1885	1885	1885	1885		5034	5034	5034	5034	5034		105741		15771	7886	15771	7886	28	1	11				1	10																									99999999											78403	78724	78725												北天药宗_武氏别院								0		0		0																				4000	10000	-1									254					7	3960																																																								28					0	0	0	0	0																																	1																
105742	霸刀弟子					27				111			57	5				0	2064932			1858439					30	10000	10000	10000	10000	10000	0	1885	1885	1885	1885	1885		5034	5034	5034	5034	5034		105742		15771	7886	15771	7886	28	1																															99999999											78360	78361													北天药宗_武氏别院								0		0		0					scripts/Map/万花_乱世_三星望月/NPC/周边npc/抵御的万花弟子.lua															4000	10000	-1									254					7	3960																																																								27					0	0	0	0	0																																	1																
105743	武家弟子					28				26			67	5				0	2000			400					30	10000	10000	10000	10000	10000	0	0	0	0	0	0		1889	1889	1889	1889	1889		105743		19	0	19	0	27619	1	11				1	10																									99999999											79379														北天药宗_武氏别院					1			0		0		0																				4000	10000	1280								5	254					7	3960																																																								28					0	0	0	0	0																																0	1																
105744	占位1			3		217				26								704800	60000000			50000000					30						0	66	66	66	66	66		1906	1906	1906	1906	1906		105744		444	223	444	223	28	1	30		1	1024	20	10																									99999999																									北天药宗_武氏别院					1		<G>少侠需要修理吗？	100		0		0																						-1									254						1544	0																																																							217					0	0	0	0	0																							2048										1														0		
105745	柳莳花	秘境接引人		3		26				26								704800									30																			105745						28	1																															99999999											79425	79426													北天药宗_武氏别院								0		0		0					scripts/Map/北天药宗_武氏别院/npc/接引人.lua																	-1									254																																																																			0	0	0	0	0																																	1																
105856				2	0	26	1	9	0	26	0	950	29	6	0	0		704800	999999999	0	0	45	0	0	100	6	22	9000	0	0	0	0	0	1	1	1	1	1	1024						0	105856	1	3938	1969	3938	1969			43	0	1	1024	33	10			32	0	1	1024	16	8			32	0	1	1024	16	8			32	0	1	1024	16	8	99999999	0	20	奉天证道\5人公共掉落\Pattern_boss_all.tab	1	北天药宗\武氏别院\gear_1_1.tab	1															1392	10000	10000	1048576	北天药宗_武氏别院	0	0	1	1	1	0		0		0		0					scripts/Map/北天药宗_武氏别院/npc/宝箱.lua					217	100	0	0	0	0	0	0	0	0			-1	0	0	0	0	0	0	0		3070	1	1.00	0	960	5	2580	500	1			0	-1	7	0	-1	0																						32	0	32	0	32	0	32	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0	0			5		0	0	1	0													1	2560				1						1						1								0		
