AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
40576	scripts\Map\英雄太原之战_夜守孤城\ai\田布戈\田布戈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40577	scripts\Map\太原之战_夜守孤城\ai\田布戈小怪\狼牙巡逻军.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40578	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40579	scripts\Map\英雄太原之战_夜守孤城\ai\田布戈\田布戈范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40580	scripts\Map\英雄太原之战_夜守孤城\ai\田布戈\田布戈技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40581	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火龙摧城本体.lua	0	2560	2560	32	2560	64	0	32	0	0	80	0	0	0	0		1	0	0	320
40582	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火龙旋转炮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40583	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火龙喷火枪.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40584	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\油圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40585	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40586	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\机雷机关.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40587	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\喷火枪虚拟体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40588	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火墙机关.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40589	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\火墙机关总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40590	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\流程总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40591	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\阶段监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40592	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\范围控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40593	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\落石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40594	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40595	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40596	scripts\Map\太原之战_夜守孤城\ai\攻城战\攻城战总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
40597	scripts\Map\太原之战_夜守孤城\ai\攻城战\狼牙投石车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
40598	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40599	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40600	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40601	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40602	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40603	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40604	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40605	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40606	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40607	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40608	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40609	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40610	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40611	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40612	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40613	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40614	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40615	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40616	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40617	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40618	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40619	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40620	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40621	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40622	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40623	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40624	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40625	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40626	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
40627	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40628	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40629	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40630	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40631	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40632	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40633	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
40634	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40635	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40636	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40637	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40638	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40639	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40640	scripts\Map\英雄太原之战_夜守孤城\ai\火龙摧城\碾压虚拟体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
40641	scripts\Map\英雄太原之战_夜守孤城\ai\田布戈\炮火支援总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
40642	scripts\Map\英雄太原之战_夜守孤城\ai\田布戈\地火.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
