ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
46646						26		9		121					0	0		704800	999999999			8					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46646		86	43	86	43	28	1	43		1	1024	33	10																									4800											48129											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		0	0					860	0	2									0																																																		1024	1024	1024	1024	1024										0		0											6400										0																
46647						26		9		121					0	0		704800	999999999			8					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46647		86	43	86	43	28	1	43		1	1024	33	10																									4800											48130											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		0	0					860	0	2									0																																																		1024	1024	1024	1024	1024										0		0											6400										0																
46648	悟影	笑剑僧				26				121			36	6				704800	119840879			36623					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46648		45867	0	0	0	28	1		16	1	1024	24																										99999999											48131											0	0	0	英雄梵空禅院					1		<G>几位施主根基稳固，内功不俗，小僧佩服。请诸位前往正殿参悟剑圣方乾二位所留下的剑痕吧！	100		0		0					scripts\Map\英雄梵空禅院\npc\1号\悟影死亡.lua															1500	10000	-1									254	1				5	860	0	1									0																																													26					0	0	0	0	0										0		0											6400									256	1																
46649						26		9		121				6	0	0		704800	999999999								22	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46649						28	1	43		1	1024	33	10																									4800											48132											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		3070	1				5	860	0	1									0																																													26					0	0	0	0	0										0		0											6400										1																
46650						26		9		121					0	0		704800	999999999			8					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46650		86	43	86	43	28	1	43		1	1024	33	10																									4800											48133											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		0	0					860	0	2									0																																																		1024	1024	1024	1024	1024										0		0											6400										0																
46651	圣者剑意					28		9		121			52		0	0		704800	999999999								70	10000	10000	10000	10000	10000		4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46651						28	1	11		1	1024	1	10																									4800											48134										2	0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		254	1					860	0	2									0																																																		0	0	0	0	0										0		0											6400										1																
46652	范围总控					26		9		121				6	0	0		704800	572675155			36623					22	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46652		16822	8417	16822	8417	28	1	43		1	1024	33	10																									4800											48135											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		3070	1				5	860	0	1									0																																													26					0	0	0	0	0										0		0											1282048										1																
46653	悟影					28		9		121					0	0		704800	999999999			36623					80	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46653		16822	8417	16822	8417	28	1	43		1	1024	33	10																									4800											48136											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	3840							0		3070	1					860	0										0																																																		0	0	0	0	0										0		0											6400										1																
46654	阿玖姑娘					26				120			42	4				0	36233161			185634					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		46654		30934	0	0	0	28	1	34	16	1	1024	24	10	13994	2	96	48			22	10	13990	2		72			22		13992	2		144			22		99999999											48137											0	0	0	英雄梵空禅院					1			0		0		0					scripts\Map\英雄梵空禅院\npc\2号\密探\阿纠姑娘.lua															500	10000	-1								5	254	0				8	775	0										0																																																		0	0	0	0	0										0		0																					1																
46655	罗万海					26				120			36	4				0	36233161			185634					30	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667		46655		14593	7297	14593	7297	28	1	51		1	1024	41	10																									99999999											48138											0	0	0	英雄梵空禅院					1			0		0		0					scripts\Map\英雄梵空禅院\npc\2号\好人\罗万海.lua															500	10000	-1									254	0				8	775	0										0																																																		0	0	0	0	0										0		0																					1																
46656						26		9		121				6	0	0		704800	999999999			1032793					30	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073		46656		283147	141579	283147	141579	28	1	43		1	1024	33	10																									99999999											48139											0	0	0	英雄梵空禅院					1			0		0		0																				1500	10000	-1							0		3070	1				5	860	0	3									0																																													26					0	0	0	0	0										0		0											6400										1	1															
