ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
55669						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55669		412	206	412	206	28	1	25		1	1024	15	10																									4800											57660	57661	57662	57663	57664	57665	57666					625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1															
55670						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55670		412	206	412	206	28	1	30		1	1024	20	10																									4800											57667	57668	57669	57670	57671	57672	57673					625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1															
55671						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55671		412	206	412	206	28	1	29		1	1024	19	10																									4800											57674	57675	57676	57677	57678	57679						625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1															
55672						26		8							0	0		180	5			4					22						8	3	3	3	3	3		6						55672		3	2	3	2																																	4800											57680	57681	57682	57683	57684	57685	57686								春节天街灯市								0		0		0																						3840							0		0						2	78																																																												1024	1024	1024	1024	1024																																	0	1															
55673						26				95			20		0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55673		412	206	412	206	28	1	29		1	1024	19	10																									4800											57687	57688	57689	57690								625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																							26					1024	1024	1024	1024	1024																																	0	1															
55674						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55674		412	206	412	206	28	1	30		1	1024	20	10																									4800											57691	57692	57693	57694	57695	57696						625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1															
55675						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55675		412	206	412	206	28	1	30		1	1024	20	10																									4800											57697	57698	57699	57700	57701	57702						625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1															
55676						26		8		95			91		0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55676		412	206	412	206																																	4800											57703	57704	57705	57706	57707	57708	57709	67053	67052						春节天街灯市								0		0		0																						3840							0		0						775	712																																																												1024	1024	1024	1024	1024																																	0	1													0		
55677						26				95					0	0		180	27501			24751					22						126	42	42	42	42	42		97	9	9	9	9		55677		412	206	412	206																																	4800											57710	57711	57712	57713	57714							625	1906	838860	春节天街灯市								0		0		0																						3840							0		0						775	712																																																							26					1024	1024	1024	1024	1024																																	0	1															
55728				2	0	26	1	3	0	95	0	950	21		0	0		180	30609	0	0	0	0	0	100	6	4	9000	0	0	0	0	107	44	44	44	44	44	1024	105	0	0	0	0	0	55728	1	2793	1397	2793	1397	28	1	236	0	1	1024	226	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	57745														春节天街灯市	0	0	3	1	0	12		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	0	0		0	1	1440	420	3	775	712	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	1	204	1																
55729				2	0	26	1	3	0	95	0	950	21		0	0		180	30609	0	0	0	0	0	100	6	4	9000	0	0	0	0	107	44	44	44	44	44	1024	105	0	0	0	0	0	55729	1	2793	1397	2793	1397	28	1	236	0	1	1024	226	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	57746														春节天街灯市	0	0	3	1	0	12		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	0	0		0	1	1440	420	3	775	712	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	1	204	1																
