Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南皇·荣光胸甲	CustomArmor	13797	0	-1	-1	0	3820000			1											9700						1					上衣
南皇·暗焰长衫	CustomArmor	13815	0	-1	-1	0	3820000			1											9700						1					上衣
烛天·燎野长衫	CustomArmor	14199	0	-1	-1	0	4020000			1											24300						1					上衣
烛天·渊火护胸	CustomArmor	14200	0	-1	-1	0	4020000			1											24300						1					上衣
破军·荧世护胸	CustomArmor	14372	0	-1	-1	0	4250000			1											35100						1					上衣
破军·辉煌战甲	CustomArmor	14373	0	-1	-1	0	4250000			1											35100						1					上衣
南皇·荣光之冠	CustomArmor	13795	0	-1	-1	0	3430000			1											8700						1					头部
南皇·暗焰头饰	CustomArmor	13813	0	-1	-1	0	3430000			1											8700						1					头部
烛天·燎野兜帽	CustomArmor	14195	0	-1	-1	0	3610000			1											21800						1					头部
烛天·渊火之冠	CustomArmor	14196	0	-1	-1	0	3610000			1											21800						1					头部
破军·荧世兜帽	CustomArmor	14338	0	-1	-1	0	3830000			1											31500						1					头部
破军·辉煌兜帽	CustomArmor	14339	0	-1	-1	0	3830000			1											31500						1					头部
南皇·荣光束带	CustomArmor	13799	0	-1	-1	0	2670000			1											6700						1					腰带
南皇·暗焰腰带	CustomArmor	13817	0	-1	-1	0	2670000			1											6700						1					腰带
烛天·燎野束带	CustomArmor	14205	0	-1	-1	0	2810000			1											17000						1					腰带
烛天·渊火束腰	CustomArmor	14206	0	-1	-1	0	2810000			1											17000						1					腰带
破军·荧世护腰	CustomArmor	14423	0	-1	-1	0	2980000			1											24500						1					腰带
破军·辉煌束带	CustomArmor	14424	0	-1	-1	0	2980000			1											24500						1					腰带
南皇·荣光护腿	CustomArmor	13798	0	-1	-1	0	3820000			1											9700						1					裤子
南皇·暗焰护腿	CustomArmor	13816	0	-1	-1	0	3820000			1											9700						1					裤子
烛天·燎野裹腿	CustomArmor	14201	0	-1	-1	0	4020000			1											24300						1					裤子
烛天·渊火护腿	CustomArmor	14202	0	-1	-1	0	4020000			1											24300						1					裤子
破军·荧世护腿	CustomArmor	14389	0	-1	-1	0	4250000			1											35100						1					裤子
破军·辉煌长裤	CustomArmor	14390	0	-1	-1	0	4250000			1											35100						1					裤子
南皇·荣光长靴	CustomArmor	13800	0	-1	-1	0	2670000			1											6700						1					鞋子
南皇·暗焰胫甲	CustomArmor	13818	0	-1	-1	0	2670000			1											6700						1					鞋子
烛天·燎野长靴	CustomArmor	14203	0	-1	-1	0	2810000			1											17000						1					鞋子
烛天·渊火战靴	CustomArmor	14204	0	-1	-1	0	2810000			1											17000						1					鞋子
破军·荧世马靴	CustomArmor	14406	0	-1	-1	0	2980000			1											24500						1					鞋子
破军·辉煌战靴	CustomArmor	14407	0	-1	-1	0	2980000			1											24500						1					鞋子
南皇·荣光护腕	CustomArmor	13796	0	-1	-1	0	2670000			1											6700						1					护臂
南皇·暗焰腕甲	CustomArmor	13814	0	-1	-1	0	2670000			1											6700						1					护臂
烛天·燎野护手	CustomArmor	14197	0	-1	-1	0	2810000			1											17000						1					护臂
烛天·渊火护手	CustomArmor	14198	0	-1	-1	0	2810000			1											17000						1					护臂
破军·荧世护手	CustomArmor	14355	0	-1	-1	0	2980000			1											24500						1					护臂
破军·辉煌束腕	CustomArmor	14356	0	-1	-1	0	2980000			1											24500						1					护臂
百战·凝夜之链	CustomTrinket	6149	0	-1	-1	0	1910000			1											6100						1					项链
百战·默殇之链	CustomTrinket	6150	0	-1	-1	0	1910000			1											6100						1					项链
千缘·门徒徽记	CustomTrinket	6267	0	-1	-1	0	2010000			1											17500						1					项链
千缘·悟明项链	CustomTrinket	6266	0	-1	-1	0	2010000			1											17500						1					项链
百战·凝夜之环	CustomTrinket	6147	0	-1	-1	0	1910000			1											6100						1					戒指
百战·默殇之环	CustomTrinket	6148	0	-1	-1	0	1910000			1											6100						1					戒指
百战·凝夜护符	CustomTrinket	6151	0	-1	-1	0	1910000			1											6100						1					戒指
百战·默殇护符	CustomTrinket	6152	0	-1	-1	0	1910000			1											6100						1					戒指
千缘·门徒指环	CustomTrinket	6269	0	-1	-1	0	2010000			1											17500						1					戒指
千缘·门徒戒指	CustomTrinket	6271	0	-1	-1	0	2010000			1											17500						1					戒指
千缘·悟明指环	CustomTrinket	6268	0	-1	-1	0	2010000			1											17500						1					戒指
千缘·悟明戒指	CustomTrinket	6270	0	-1	-1	0	2010000			1											17500						1					戒指
