ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
103293						28		9		112					0	0		180	999999999			487832					22						1013	400	400	400	400	400		1115	106	106	106	106		103293		2477	1238	2477	1238	28	1																															9999											77576										2				202101挑战达摩洞					1			0		0		0																					10000	-1							0		254						4160																																																								28					0	0	0	0	0																							2048										0																										
103294						28		9		112					0	0		180	999999999								22																			103294																																						9999																									202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
103296						28		9		112					0	0		180	999999999								22																			103296																																						9999											77654	77791	77792	77793							2				202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
103310						28		9		112					0	0		180	999999999								22																			103310																																						9999											77576										2				202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
103340						28	5	9		112					0	0		180	99999999								22																			103340																																						9999											77836	77847	78220	78221							2				202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
103430	修罗僧					28				114			54	6				704800	206640000			100000000					30	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		103430		86856	43428	86856	43428	23621	1																															99999											77723										1392				202101挑战达摩洞					1			0		0		0					scripts/Map/修罗挑战/202101挑战达摩洞/Npc/P1/修罗僧.lua															1	10000	-1									254					15	4570																																																								28					0	0	0	0	0								1															2048									4096	1			1												10											
104951	修罗僧					28				114			54	6				704800	425088000			100000000					30	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		104951		86856	43428	86856	43428	27390	1																															99999											77579	78112									1392				202101挑战达摩洞					1			0		0		0					scripts/Map/修罗挑战/202101挑战达摩洞/Npc/P1/修罗僧.lua															1	10000	-1									254					15	4570																																																								28					0	0	0	0	0								1															2048									4096	1			1												10											
105067						28		9		112					0	0		180	999999999								22																			105067																																						9999																					2				202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
105105						28	5	9		112					0	0		180	999999999								22																			105105																																						9999																					2				202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
105143	剑					28	5	9		114			384	6				180	514475846			463028261					22						0	2395	2395	2395	2395	2395		4290	370	370	370	370		105143		86856	43428	86856	43428																																	99999											77779										2				202101挑战达摩洞					1			0		0		0																				500	10000	-1									254					15	4570																																																								28					0	0	0	0	0																							2048										0																										
105145	修罗僧					28				114			54	6				704800	825583200			487832					22	10000	10000	10000	10000	10000	1013	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		105145		2477	1238	2477	1238	27182	1	16																														99999											77781											765	2336	838860	202101挑战达摩洞					1			0		0		0					scripts/Map/修罗挑战/202101挑战达摩洞/Npc/P4/修罗僧.lua															1	10000	-1									254					5	4570																																																								28					0	0	0	0	0																							2048									4096	1															10											
105154						28		9		112					0	0		180	999999999								22																			105154																																						9999																									202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
105161	降魔珠					28	5			112			23	6				704800	3500000			3151859					20	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		11404	11404	11404	11404	11404		105161		1560	0	0	0			24				24																										99999											77795										2			1048576	202101挑战达摩洞					1			0		0		0					scripts/Map/修罗挑战/202101挑战达摩洞/Npc/P4/金球.lua															1	10000	-1									254					15	1544	136800	5																																																						28					0	0	0	0	0								1															2048				1					512	1														0												
105162	降魔珠					28	5			112			44	6				704800	3500000			3151859					20	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		11404	11404	11404	11404	11404		105162		1560	0	0	0			24				24																										99999											77797										2				202101挑战达摩洞					1			0		0		0					scripts/Map/修罗挑战/202101挑战达摩洞/Npc/P4/金球.lua															1	10000	-1									254					15	4160	136800	5																																																						28					0	0	0	0	0								1															2048				1					512	1														0												
105175	修罗僧					28				114				6				0	514475846			463028261					30	10000	10000	10000	10000	10000	0	3920	3920	3920	3920	3920		12528	12528	12528	12528	12528		105175		86856	43428	86856	43428	23621	1																															99999999											77814										2				202101挑战达摩洞					1			0		0		0																				4000	10000	-1									254					15	4570																																																								28					0	0	0	0	0																							2048									1536	1																										
105204						28		9		112					0	0		180	999999999								22																			105204																																						9999																									202101挑战达摩洞					1			0		0		0																						-1							0		254																																																														28					0	0	0	0	0																							2048										0																										
