AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
99322	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
99759	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	192	80	0	0	0	0		1	0	0	320
99762	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
99777	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	192	80	0	0	0	0		0	0	1	320
99778	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
99780	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
99781	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
99783	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		0	0	1	320
99784	scripts/Map/少林_乱世/ai/山川卫中郎将.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99785	scripts/Map/少林_乱世/ai/任说.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99786	scripts/Map/世界通用/ai/演员可对话.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
99787	scripts/Map/世界通用/ai/演员可对话.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
99788	scripts/Map/少林_乱世/ai/古博臣.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
99789	scripts/Map/少林_乱世/ai/段尘封.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
