Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑试天下·黜浮笔	CustomWeapon	4865	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·崇雅笔	CustomWeapon	4866	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·黜浮笔	CustomWeapon	4867	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·崇雅笔	CustomWeapon	4868	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·黜浮囊	CustomWeapon	4893	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·崇雅囊	CustomWeapon	4894	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·黜浮囊	CustomWeapon	4895	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·崇雅囊	CustomWeapon	4896	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·黜浮衣	CustomArmor	11183	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·崇雅衣	CustomArmor	11184	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·黜浮衣	CustomArmor	11185	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·崇雅衣	CustomArmor	11186	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·黜浮冠	CustomArmor	11079	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·崇雅冠	CustomArmor	11080	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·黜浮冠	CustomArmor	11081	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·崇雅冠	CustomArmor	11082	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·黜浮腰带	CustomArmor	11105	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·崇雅腰带	CustomArmor	11106	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·黜浮腰带	CustomArmor	11107	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·崇雅腰带	CustomArmor	11108	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·黜浮裤	CustomArmor	11157	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·崇雅裤	CustomArmor	11158	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·黜浮裤	CustomArmor	11159	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·崇雅裤	CustomArmor	11160	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·黜浮靴	CustomArmor	11131	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·崇雅靴	CustomArmor	11132	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·黜浮靴	CustomArmor	11133	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·崇雅靴	CustomArmor	11134	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·黜浮护手	CustomArmor	11053	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·崇雅护手	CustomArmor	11054	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·黜浮护手	CustomArmor	11055	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·崇雅护手	CustomArmor	11056	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
