Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑试天下·断龙击	CustomWeapon	4861	0	-1	-1	0	4720000			1													6900		1600	7	1					近程武器
剑试天下·刺蛟击	CustomWeapon	4862	0	-1	-1	0	4720000			1													6900		1600	7	1					近程武器
剑试天下·断龙击	CustomWeapon	4863	0	-1	-1	0	4720000			1													6900		1600	7	1					近程武器
剑试天下·刺蛟击	CustomWeapon	4864	0	-1	-1	0	4720000			1													6900		1600	7	1					近程武器
剑试天下·断龙囊	CustomWeapon	4889	0	-1	-1	0	2360000			1													3500		0	7	1					远程武器
剑试天下·刺蛟囊	CustomWeapon	4890	0	-1	-1	0	2360000			1													3500		0	7	1					远程武器
剑试天下·断龙囊	CustomWeapon	4891	0	-1	-1	0	2360000			1													3500		0	7	1					远程武器
剑试天下·刺蛟囊	CustomWeapon	4892	0	-1	-1	0	2360000			1													3500		0	7	1					远程武器
剑试天下·断龙衣	CustomArmor	11179	0	-1	-1	0	3940000			1													6200		1500	7	1					上衣
剑试天下·刺蛟衣	CustomArmor	11180	0	-1	-1	0	3940000			1													6200		1500	7	1					上衣
剑试天下·断龙衣	CustomArmor	11181	0	-1	-1	0	3940000			1													6200		1500	7	1					上衣
剑试天下·刺蛟衣	CustomArmor	11182	0	-1	-1	0	3940000			1													6200		1500	7	1					上衣
剑试天下·断龙冠	CustomArmor	11075	0	-1	-1	0	3540000			1													5300		1400	7	1					头部
剑试天下·刺蛟冠	CustomArmor	11076	0	-1	-1	0	3540000			1													5300		1400	7	1					头部
剑试天下·断龙冠	CustomArmor	11077	0	-1	-1	0	3540000			1													5300		1400	7	1					头部
剑试天下·刺蛟冠	CustomArmor	11078	0	-1	-1	0	3540000			1													5300		1400	7	1					头部
剑试天下·断龙腰带	CustomArmor	11101	0	-1	-1	0	2750000			1													3500		0	7	1					腰带
剑试天下·刺蛟腰带	CustomArmor	11102	0	-1	-1	0	2750000			1													3500		0	7	1					腰带
剑试天下·断龙腰带	CustomArmor	11103	0	-1	-1	0	2750000			1													3500		0	7	1					腰带
剑试天下·刺蛟腰带	CustomArmor	11104	0	-1	-1	0	2750000			1													3500		0	7	1					腰带
剑试天下·断龙裤	CustomArmor	11153	0	-1	-1	0	3940000			1													3500		1200	7	1					裤子
剑试天下·刺蛟裤	CustomArmor	11154	0	-1	-1	0	3940000			1													3500		1200	7	1					裤子
剑试天下·断龙裤	CustomArmor	11155	0	-1	-1	0	3940000			1													3500		1200	7	1					裤子
剑试天下·刺蛟裤	CustomArmor	11156	0	-1	-1	0	3940000			1													3500		1200	7	1					裤子
剑试天下·断龙靴	CustomArmor	11127	0	-1	-1	0	2750000			1													3500		0	7	1					鞋子
剑试天下·刺蛟靴	CustomArmor	11128	0	-1	-1	0	2750000			1													3500		0	7	1					鞋子
剑试天下·断龙靴	CustomArmor	11129	0	-1	-1	0	2750000			1													3500		0	7	1					鞋子
剑试天下·刺蛟靴	CustomArmor	11130	0	-1	-1	0	2750000			1													3500		0	7	1					鞋子
剑试天下·断龙护手	CustomArmor	11049	0	-1	-1	0	2750000			1													3500		0	7	1					护臂
剑试天下·刺蛟护手	CustomArmor	11050	0	-1	-1	0	2750000			1													3500		0	7	1					护臂
剑试天下·断龙护手	CustomArmor	11051	0	-1	-1	0	2750000			1													3500		0	7	1					护臂
剑试天下·刺蛟护手	CustomArmor	11052	0	-1	-1	0	2750000			1													3500		0	7	1					护臂
