Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
独步天下·弈业笔	CustomWeapon	6245	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·尚贤笔	CustomWeapon	6246	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·弈业笔	CustomWeapon	6247	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·尚贤笔	CustomWeapon	6248	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·弈业之志	CustomWeapon	6217	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·尚贤之心	CustomWeapon	6218	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·弈业之志	CustomWeapon	6219	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·尚贤之心	CustomWeapon	6220	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·弈业长袍	CustomArmor	14786	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·尚贤玄衫	CustomArmor	14787	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·弈业长袍	CustomArmor	14788	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·尚贤玄衫	CustomArmor	14789	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·弈业玉冠	CustomArmor	14814	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·尚贤顶戴	CustomArmor	14815	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·弈业玉冠	CustomArmor	14816	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·尚贤顶戴	CustomArmor	14817	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·弈业束带	CustomArmor	14870	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·尚贤束带	CustomArmor	14871	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·弈业束带	CustomArmor	14872	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·尚贤束带	CustomArmor	14873	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·弈业长裤	CustomArmor	14898	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·尚贤长裤	CustomArmor	14899	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·弈业长裤	CustomArmor	14900	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·尚贤长裤	CustomArmor	14901	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·弈业长靴	CustomArmor	14926	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·尚贤尘履	CustomArmor	14927	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·弈业长靴	CustomArmor	14928	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·尚贤尘履	CustomArmor	14929	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·弈业护手	CustomArmor	14842	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·尚贤束腕	CustomArmor	14843	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·弈业护手	CustomArmor	14844	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·尚贤束腕	CustomArmor	14845	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
