Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
名满天下·乌焉骨笛	CustomWeapon	5239	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·琼沙玉笛	CustomWeapon	5240	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·乌焉骨笛	CustomWeapon	5241	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·琼沙玉笛	CustomWeapon	5242	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·乌焉战囊	CustomWeapon	5211	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·琼沙战囊	CustomWeapon	5212	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·乌焉战囊	CustomWeapon	5213	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·琼沙战囊	CustomWeapon	5214	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·乌焉圣袍	CustomArmor	11990	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·琼沙裳	CustomArmor	11991	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·乌焉圣袍	CustomArmor	11992	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·琼沙袍	CustomArmor	11993	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·乌焉圣冠	CustomArmor	12016	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·琼沙顶戴	CustomArmor	12017	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·乌焉圣冠	CustomArmor	12018	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·琼沙顶戴	CustomArmor	12019	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·乌焉腰带	CustomArmor	12068	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·琼沙腰带	CustomArmor	12069	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·乌焉腰带	CustomArmor	12070	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·琼沙腰带	CustomArmor	12071	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·乌焉护腿	CustomArmor	12094	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·琼沙护腿	CustomArmor	12095	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·乌焉护腿	CustomArmor	12096	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·琼沙护腿	CustomArmor	12097	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·乌焉战靴	CustomArmor	12120	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·琼沙战靴	CustomArmor	12121	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·乌焉战靴	CustomArmor	12122	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·琼沙战靴	CustomArmor	12123	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·乌焉护手	CustomArmor	12042	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·琼沙护手	CustomArmor	12043	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·乌焉护手	CustomArmor	12044	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·琼沙护手	CustomArmor	12045	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
