Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
独步天下·睿玉双剑	CustomWeapon	6257	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·馥瑶对剑	CustomWeapon	6258	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·睿玉双剑	CustomWeapon	6259	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·馥瑶对剑	CustomWeapon	6260	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·睿玉之温	CustomWeapon	6229	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·馥瑶之馨	CustomWeapon	6230	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·睿玉之温	CustomWeapon	6231	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·馥瑶之馨	CustomWeapon	6232	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·睿玉云裳	CustomArmor	14798	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·馥瑶云裳	CustomArmor	14799	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·睿玉云裳	CustomArmor	14800	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·馥瑶云裳	CustomArmor	14801	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·睿玉珠钗	CustomArmor	14826	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·馥瑶珠钗	CustomArmor	14827	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·睿玉珠钗	CustomArmor	14828	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·馥瑶珠钗	CustomArmor	14829	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·睿玉束带	CustomArmor	14882	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·馥瑶束带	CustomArmor	14883	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·睿玉束带	CustomArmor	14884	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·馥瑶束带	CustomArmor	14885	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·睿玉锦裙	CustomArmor	14910	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·馥瑶锦裙	CustomArmor	14911	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·睿玉锦裙	CustomArmor	14912	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·馥瑶锦裙	CustomArmor	14913	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·睿玉丝履	CustomArmor	14938	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·馥瑶丝履	CustomArmor	14939	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·睿玉丝履	CustomArmor	14940	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·馥瑶丝履	CustomArmor	14941	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·睿玉流袖	CustomArmor	14854	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·馥瑶流袖	CustomArmor	14855	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·睿玉流袖	CustomArmor	14856	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·馥瑶流袖	CustomArmor	14857	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
