Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
独步天下·森罗古剑	CustomWeapon	6251	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·玄象古剑	CustomWeapon	6252	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·森罗古剑	CustomWeapon	6253	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·玄象古剑	CustomWeapon	6254	0	-1	-1	0	5250000			1													17600		2200	6	1					近程武器
独步天下·森罗之门	CustomWeapon	6223	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·玄象之诀	CustomWeapon	6224	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·森罗之门	CustomWeapon	6225	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·玄象之诀	CustomWeapon	6226	0	-1	-1	0	2620000			1													9600		1600	6	1					远程武器
独步天下·森罗护胸	CustomArmor	14792	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·玄象道袍	CustomArmor	14793	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·森罗护胸	CustomArmor	14794	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·玄象道袍	CustomArmor	14795	0	-1	-1	0	4370000			1													15000		2000	6	1					上衣
独步天下·森罗古冠	CustomArmor	14820	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·玄象顶戴	CustomArmor	14821	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·森罗古冠	CustomArmor	14822	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·玄象顶戴	CustomArmor	14823	0	-1	-1	0	3940000			1													13600		1900	6	1					头部
独步天下·森罗腰带	CustomArmor	14876	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·玄象腰带	CustomArmor	14877	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·森罗腰带	CustomArmor	14878	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·玄象腰带	CustomArmor	14879	0	-1	-1	0	3060000			1													12200		1800	6	1					腰带
独步天下·森罗长裤	CustomArmor	14904	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·玄象长裤	CustomArmor	14905	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·森罗长裤	CustomArmor	14906	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·玄象长裤	CustomArmor	14907	0	-1	-1	0	4370000			1													12200		1800	6	1					裤子
独步天下·森罗玄履	CustomArmor	14932	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·玄象玄履	CustomArmor	14933	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·森罗玄履	CustomArmor	14934	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·玄象玄履	CustomArmor	14935	0	-1	-1	0	3060000			1													10800		1700	6	1					鞋子
独步天下·森罗护手	CustomArmor	14848	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·玄象护手	CustomArmor	14849	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·森罗护手	CustomArmor	14850	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
独步天下·玄象护手	CustomArmor	14851	0	-1	-1	0	3060000			1													10800		1700	6	1					护臂
