Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑试天下·骊歌双剑	CustomWeapon	4877	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·白芷双剑	CustomWeapon	4878	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·骊歌双剑	CustomWeapon	4879	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·白芷双剑	CustomWeapon	4880	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·骊歌囊	CustomWeapon	4905	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·白芷囊	CustomWeapon	4906	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·骊歌囊	CustomWeapon	4907	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·白芷囊	CustomWeapon	4908	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·骊歌衣	CustomArmor	11195	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·白芷衣	CustomArmor	11196	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·骊歌衣	CustomArmor	11197	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·白芷衣	CustomArmor	11198	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·骊歌冠	CustomArmor	11091	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·白芷冠	CustomArmor	11092	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·骊歌冠	CustomArmor	11093	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·白芷冠	CustomArmor	11094	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·骊歌腰带	CustomArmor	11117	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·白芷腰带	CustomArmor	11118	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·骊歌腰带	CustomArmor	11119	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·白芷腰带	CustomArmor	11120	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·骊歌裤	CustomArmor	11169	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·白芷裤	CustomArmor	11170	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·骊歌裤	CustomArmor	11171	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·白芷裤	CustomArmor	11172	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·骊歌靴	CustomArmor	11143	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·白芷靴	CustomArmor	11144	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·骊歌靴	CustomArmor	11145	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·白芷靴	CustomArmor	11146	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·骊歌护手	CustomArmor	11065	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·白芷护手	CustomArmor	11066	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·骊歌护手	CustomArmor	11067	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·白芷护手	CustomArmor	11068	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
