Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
剑试天下·封龙笛	CustomWeapon	4885	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·安魂笛	CustomWeapon	4886	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·封龙笛	CustomWeapon	4887	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·安魂笛	CustomWeapon	4888	0	-1	-1	0	4720000			1				63300									3450		1600	7	1					近程武器
剑试天下·封龙囊	CustomWeapon	4911	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·安魂囊	CustomWeapon	4912	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·封龙囊	CustomWeapon	4913	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·安魂囊	CustomWeapon	4914	0	-1	-1	0	2360000			1				32100									1750		0	7	1					远程武器
剑试天下·封龙衣	CustomArmor	11201	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·安魂衣	CustomArmor	11202	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·封龙衣	CustomArmor	11203	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·安魂衣	CustomArmor	11204	0	-1	-1	0	3940000			1				56800									3100		1500	7	1					上衣
剑试天下·封龙冠	CustomArmor	11097	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·安魂冠	CustomArmor	11098	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·封龙冠	CustomArmor	11099	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·安魂冠	CustomArmor	11100	0	-1	-1	0	3540000			1				48600									2650		1400	7	1					头部
剑试天下·封龙腰带	CustomArmor	11123	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·安魂腰带	CustomArmor	11124	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·封龙腰带	CustomArmor	11125	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·安魂腰带	CustomArmor	11126	0	-1	-1	0	2750000			1				32100									1750		0	7	1					腰带
剑试天下·封龙裤	CustomArmor	11175	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·安魂裤	CustomArmor	11176	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·封龙裤	CustomArmor	11177	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·安魂裤	CustomArmor	11178	0	-1	-1	0	3940000			1				32100									1750		1200	7	1					裤子
剑试天下·封龙靴	CustomArmor	11149	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·安魂靴	CustomArmor	11150	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·封龙靴	CustomArmor	11151	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·安魂靴	CustomArmor	11152	0	-1	-1	0	2750000			1				32100									1750		0	7	1					鞋子
剑试天下·封龙护手	CustomArmor	11071	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·安魂护手	CustomArmor	11072	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·封龙护手	CustomArmor	11073	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
剑试天下·安魂护手	CustomArmor	11074	0	-1	-1	0	2750000			1				32100									1750		0	7	1					护臂
