Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
名满天下·扬雄仙剑	CustomWeapon	5225	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·丹丞玄剑	CustomWeapon	5226	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·扬雄仙剑	CustomWeapon	5227	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·丹丞玄剑	CustomWeapon	5228	0	-1	-1	0	4960000			1				63300									3450		1600	7	1					近程武器
名满天下·扬雄战囊	CustomWeapon	5199	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·丹丞战囊	CustomWeapon	5200	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·扬雄战囊	CustomWeapon	5201	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·丹丞战囊	CustomWeapon	5202	0	-1	-1	0	2480000			1				32100									1750		0	7	1					远程武器
名满天下·扬雄玄衫	CustomArmor	11978	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·丹丞道袍	CustomArmor	11979	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·扬雄玄衫	CustomArmor	11980	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·丹丞道袍	CustomArmor	11981	0	-1	-1	0	4130000			1				56800									3100		1500	7	1					上衣
名满天下·扬雄冠	CustomArmor	12004	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·丹丞冠	CustomArmor	12005	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·扬雄冠	CustomArmor	12006	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·丹丞冠	CustomArmor	12007	0	-1	-1	0	3720000			1				48600									2650		1400	7	1					头部
名满天下·扬雄腰带	CustomArmor	12056	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·丹丞腰带	CustomArmor	12057	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·扬雄腰带	CustomArmor	12058	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·丹丞腰带	CustomArmor	12059	0	-1	-1	0	2890000			1				32100									1750		0	7	1					腰带
名满天下·扬雄护腿	CustomArmor	12082	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·丹丞护腿	CustomArmor	12083	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·扬雄护腿	CustomArmor	12084	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·丹丞护腿	CustomArmor	12085	0	-1	-1	0	4130000			1				32100									1750		1200	7	1					裤子
名满天下·扬雄长靴	CustomArmor	12108	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·丹丞长靴	CustomArmor	12109	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·扬雄长靴	CustomArmor	12110	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·丹丞长靴	CustomArmor	12111	0	-1	-1	0	2890000			1				32100									1750		0	7	1					鞋子
名满天下·扬雄护手	CustomArmor	12030	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·丹丞护手	CustomArmor	12031	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·扬雄护手	CustomArmor	12032	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
名满天下·丹丞护手	CustomArmor	12033	0	-1	-1	0	2890000			1				32100									1750		0	7	1					护臂
