ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
60837	Œ⁄À˜					28		2		98			192	6				704800	78720000			100000					34	10000	10000	10000	10000	10000	0	500	500	500	500	500		1321	1321	1321	1321	1321		60837		11370	1137	11370	1137	19651	1	24		1	1024	15	1																									99999											63157										1392				∞Ôª·¿«—¿±§_¿«…ÒµÓ					1	15		0		0		0					scripts/Map/”¢–€¿«—¿±§_¿«…ÒµÓ/npc/Œ⁄À˜/Œ⁄À˜.lua															3000	10000	-1									254	1				15	1331	0	2																																																											0	0	0	0	0																							9999999								0	1000	1												0.3				
60838	ªØπ«ÕÃ …£®∑œ∆˙£©					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60838		11379	5688	11379	5688			43		1	1024	33	10																									99999999																									∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		3071					13	1019	500																																																							28					0	0	0	0	0																							2560										1																
60839	Œ⁄À˜					28		9		97			126	5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60839		11379	5688	11379	5688			43		1	1024	33	10																									99999999											63158	63159													∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		3071					13	1226	500																																																							28					0	0	0	0	0																							2560										1																
60840	 ∑Àº√˜					28				98			62	6				704800	88470000			10000000				6	30	10000	10000	10000	10000	10000	0	244	200	200	200	200		1321	1321	1321	1321	1321		60840	1	23061	11529	23061	11529	19678	3	31	0	1	1024	21	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	9999999	0	20									63160														∞Ôª·¿«—¿±§_¿«…ÒµÓ					1	0		0		0		0		0	0	0	scripts/Map/”¢–€¿«—¿±§_¿«…ÒµÓ/npc/ ∑Àº√˜/ ∑Àº√˜.lua					0	0	0	0	0	0	0	0			3000	10000	-1								1	254			0	960	12	1331	500	3	0			-1	7	0																0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8		0				0	0	0	0	0	0			0	0	0	0		0					0	0	0	0						2880	0			0				0	1000	1	0		0													
60841	∂æœŸ÷Ë”Í					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60841		11379	5688	11379	5688	28	1	43		1	1024	33	10																									99999999											63161	63162													∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		3071					13	1019	500																																																							28					0	0	0	0	0																							2560										1																
60842						28		9		95					0	0		180	99999999								36																			60842																																						4800											63163														∞Ôª·¿«—¿±§_¿«…ÒµÓ								0		0		0																						3840							0		254																																																														28					0	0	0	0	0																							2048										0																
60843	 Æ∑Ω≤ÿ…±_—™≥ÿ			4		28		9		95		0	639		0	0		99999999	999999999			0			0		15	10000					0	200	200	200	200	200			0	0	0	0		60843		0	0	0	0																																	999999999											63164														∞Ôª·¿«—¿±§_¿«…ÒµÓ			0	0	1			0		0		0																				1600	10000	-1							0		3070						1226	0																																																							28					0	0	0	0	0																							2048								0	1000	1	1					0										
60844						26		9		97					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						60844		18	6	18	6			55		1	1024	45	10																									99999999																									∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1										
60845						26		9		97					0	0		704800	99999999			4					22						8	3	3	3	3	3		6						60845		18	6	18	6			55		1	1024	45	10																									99999999																									∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		254						1019	78	2																																																						26					0	0	0	0	0																							2048										1						1										
60846	Œ⁄À˜					28		9		97				5	0	0		0	1075102			967591					30						0	128	128	128	128	128		205	19	19	19	19		60846		11379	5688	11379	5688	28	1	43		1	1024	33	10																									99999999											63165	63166													∞Ôª·¿«—¿±§_¿«…ÒµÓ					1			0		0		0																						-1							0		3071					13	1226	500																																																							28					0	0	0	0	0																							2560										1																
60847						28		9		95					0	0		180	99999999								22																			60847																																						4800																									∞Ôª·¿«—¿±§_¿«…ÒµÓ								0		0		0																						3840							0		254																																																														28					1024	1024	1024	1024	1024																							2048										0						0										
